3638,1780888567,2145267,2173392
8847,1780888800,2180410,0
10984,1780889400,2180102,2141470
1996,1780889474,1982595,1913726
1220,1780889590,492721,0
264,1780890048,2122269,0
1568,1780890109,145122,0
11359,1780890176,2179992,2434
4202,1780890258,1987940,0
5347,1780892630,644,0
9796,1780893587,975475,0
3712,1780893662,2124681,0
10584,1780894176,2020623,0
7134,1780894321,2180201,1828777
8511,1780894492,2180246,2180425
7059,1780894679,2100260,2179945
758,1780894736,2145582,0
6624,1780894788,2132363,0
2732,1780895970,222751,1415810
5831,1780895971,1321682,156480
5831,1780895971,1321682,1321682
1385,1780896007,1611699,1959159
6515,1780897102,1653036,0
466,1780897587,2179684,2116739
10993,1780897665,1617877,2175064
7526,1780897893,2126186,0
2532,1780898141,240304,2091936
2532,1780898141,240304,240304
2532,1780898141,240304,240304
2532,1780898142,2091936,240304
4043,1780898319,156480,0
4231,1780898374,2122269,2179945
12729,1780898562,2081698,0
1385,1780899529,1415810,1611699
841,1780899640,2179954,754062
10576,1780900124,193545,1024499
8649,1780900166,2180005,0
3180,1780900678,145122,0
8803,1780900918,2179438,0
4547,1780901132,1592344,0
6320,1780901546,2177807,0
5831,1780901832,156480,1321682
6286,1780902845,1031,2136006
8865,1780903121,1611988,0
12336,1780904450,1498879,0
11957,1780904527,2176055,0
11263,1780906430,1980091,358738
1356,1780907365,1982595,1913726
3521,1780907798,1762371,0
6789,1780908261,1941652,0
4288,1780908415,2179870,1594692
9098,1780908631,2088603,0
8632,1780908871,1483240,2127518
5479,1780908878,1958617,7705
9747,1780909065,2179969,0
612,1780909503,2129190,0
9318,1780909577,2179831,0
11293,1780910137,2180829,14536
596,1780910494,1041417,0
2213,1780910842,30277,0
1036,1780911357,2181097,2172493
488,1780911630,2005475,0
10576,1780912101,193545,193545
3607,1780913170,1981490,2178392
1623,1780913361,2043077,0
2142,1780913495,2145582,0
2429,1780913935,492721,0
7134,1780914334,1922589,2180201
10483,1780914381,1895629,2177245
7329,1780914869,1854568,2179593
5269,1780915763,1344786,0
6438,1780915925,1896176,0
5161,1780917239,2110378,2174202
4357,1780917574,2097219,2179945
3018,1780917729,2053673,0
3926,1780918122,2174905,0
9591,1780918251,2179847,0
7390,1780918818,1420391,2178434
4156,1780919254,145122,0
11544,1780919488,1695175,0
5512,1780919623,2083788,0
5030,1780920214,137431,0
583,1780920261,2135867,2136430
3173,1780920780,1229744,0
5240,1780921020,2045489,0
2600,1780921903,828973,0
10437,1780922996,2180102,0
6701,1780923632,2135878,0
11226,1780923657,1498879,0
7032,1780923898,137431,2179593
1483,1780924200,1736828,2179593
1483,1780924200,1736828,1736828
7134,1780924223,2061432,1922589
7134,1780924223,2061432,2061432
1492,1780924914,553065,2136430
6886,1780925209,2133216,0
1098,1780925632,2022552,1415810
5380,1780925708,347247,0
7903,1780925951,1606106,1643348
4719,1780926200,2078371,0
3111,1780926521,1849850,0
662,1780926554,1611699,0
5108,1780926554,2022552,0
9691,1780926825,14895,1682674
8832,1780926825,2115949,1682674
7154,1780927013,1549959,0
1098,1780927053,1415810,2022552
8246,1780927516,1969944,0
6740,1780927626,2133216,0
5909,1780927650,5112,0
4781,1780927853,828973,0
2030,1780928088,2077224,0
358,1780928527,929857,2117739
4987,1780929079,1911553,2179945
10338,1780930124,2126119,0
4559,1780930490,757963,0
3979,1780930702,193545,0
9246,1780930939,1964787,0
1040,1780932276,2179516,0
2650,1780933653,507321,0
10218,1780933928,2131441,0
3873,1780934137,1790251,0
12000,1780934142,2175236,0
12006,1780934443,2180410,0
839,1780934667,2180057,0
1489,1780935001,1981490,1474935
10299,1780935039,2048251,1643348
12052,1780935355,1951509,2180106
12126,1780935459,2179786,0
7941,1780936226,1050151,2088292
8339,1780936369,2174904,141108
32,1780936469,1041417,0
10050,1780938038,2180105,0
5367,1780939158,1731373,0
5367,1780939158,1731373,1731373
5367,1780939158,1731373,1731373
12672,1780939485,1169034,0
6575,1780939533,34,0
8163,1780939821,506610,0
4419,1780940566,2097219,0
2427,1780940742,1420391,0
11511,1780941005,70135,0
10782,1780941487,2073786,0
11679,1780942015,2180102,0
1098,1780942198,1415810,1415810
947,1780942353,1592344,0
544,1780942378,137431,0
8655,1780942475,2179605,0
9289,1780942883,2180246,0
5414,1780943071,1229744,0
2617,1780945120,2179030,0
1812,1780946019,189413,0
1812,1780946047,189413,189413
4040,1780946943,193545,0
5261,1780947041,51952,0
6039,1780947249,1790251,0
6106,1780947696,2132363,0
10120,1780947757,2172838,460649
3563,1780947883,740471,0
73,1780947927,2170746,44547
5397,1780948178,1577451,0
5111,1780948583,193545,0
5854,1780948722,2145582,0
3409,1780948978,1653036,1828777
3545,1780950081,2126048,0
11343,1780950403,2124403,0
9563,1780950414,2125437,0
11545,1780951543,1863997,2180271
407,1780952021,145122,0
4488,1780952160,1624952,0
4803,1780952534,30277,0
8565,1780953036,2083451,0
7904,1780953540,266,0
542,1780953771,1638669,684733
11610,1780954501,2121004,0
1968,1780955014,2175542,1864618
7319,1780955049,2173471,0
5839,1780955602,145122,0
10513,1780955720,2179828,1001089
6719,1780955745,2179928,0
1304,1780955871,1041417,0
5093,1780955902,2145561,0
11461,1780956272,1344786,2025513
520,1780956380,2143932,2136430
565,1780956398,2100260,2179945
4010,1780956739,1415810,0
4010,1780956739,1415810,1415810
11356,1780957138,2180980,2180861
9960,1780957649,87568,0
10134,1780957916,2178925,0
484,1780958021,1888291,1643348
6840,1780958389,2179687,0
8389,1780958401,2178647,0
2290,1780958582,2059063,7705
3895,1780958808,2110410,144527
3474,1780958885,1982595,1913726
5221,1780958885,2179605,0
9867,1780959000,2179605,0
8579,1780959201,2179975,1946545
11637,1780959373,1498879,0
10959,1780959400,1498879,0
5844,1780959483,2132363,0
7033,1780959604,2178647,0
1528,1780959630,2004903,2179945
1528,1780959630,2004903,2004903
9424,1780959760,2104,2075711
6180,1780960031,1911553,0
4252,1780960647,835134,0
2465,1780960888,1951509,0
2951,1780961362,1624952,0
9816,1780963034,1483240,141108
7266,1780963193,848882,0
8548,1780964077,1169034,0
6474,1780964105,2178669,0
7054,1780964329,2092837,1580222
862,1780964782,2178647,0
3369,1780965093,2110378,1687264
3897,1780965327,2142088,0
6778,1780965611,2133216,0
7605,1780966596,848882,1709291
9351,1780966831,1856794,0
5517,1780966840,1550947,0
3631,1780967276,929857,2178981
4054,1780968606,2145316,0
4433,1780968908,2177105,0
2541,1780969193,1516949,1471835
7407,1780969975,2048251,786529
3450,1780970404,1827900,0
768,1780970595,1390210,0
1014,1780971111,1736828,0
7116,1780971231,153216,2179945
3527,1780971364,2180057,0
3897,1780971439,2136273,2142088
4391,1780971985,1886945,0
11242,1780972080,2177554,1596756
8016,1780972763,2180005,0
4353,1780973276,54,1749417
9666,1780973611,5206,0
2043,1780974271,2077224,0
3005,1780975318,1630663,0
5753,1780976003,740471,0
11574,1780976529,2179523,267903
8471,1780976653,266,0
9186,1780976895,2060287,2081698
1764,1780977353,2180980,0
1764,1780978436,665308,2180980
3324,1780978647,156480,1855507
2955,1780978731,2074692,2172761
3033,1780979023,2124735,5795
3033,1780979023,2124735,2124735
3033,1780979024,2074692,2124735
9012,1780979176,2180246,0
322,1780979400,944051,1222792
1332,1780979681,2129190,0
4634,1780979862,2083788,0
3591,1780980000,1577430,1813386
3591,1780980001,1577430,1577430
3591,1780980048,1813386,1577430
7655,1780980399,266,0
3033,1780980669,5795,2074692
2505,1780981000,189413,0
1020,1780981261,1995173,2172761
1020,1780981261,1995173,1995173
6537,1780981357,1393257,2002702
4329,1780981433,1986910,0
8025,1780981694,1675808,2127679
12492,1780982212,1620497,0
3324,1780982310,1099107,156480
771,1780982486,1783692,943792
5230,1780982740,195838,0
1094,1780983285,940005,0
2955,1780983449,2172761,2074692
5660,1780983594,2142037,0
10407,1780984061,2144474,0
9007,1780984362,2180249,0
2413,1780984403,247981,5795
10597,1780985942,1863997,2180201
992,1780986792,2179868,813939
6233,1780987121,1265225,0
9255,1780987156,2180102,0
8524,1780987203,1998540,2175357
8524,1780987266,1762817,1998540
1895,1780987965,2179870,1594692
7757,1780989449,754062,1523929
1152,1780989815,2145561,0
4349,1780990886,781658,0
5682,1780992348,1849850,0
7038,1780992774,2177554,0
3836,1780993190,2082708,0
8697,1780993808,1299883,1942526
6058,1780994180,2130313,0
7186,1780994909,2174202,2129178
2956,1780995733,1415810,1828777
3418,1780997279,1586763,2000376
9027,1780999088,2180005,0
2075,1780999470,2022552,0
2961,1781000712,2179523,0
1214,1781000769,2008454,0
1565,1781001015,2110769,0
583,1781001657,1940858,2135867
5535,1781003424,933357,0
924,1781003995,2011559,0
2415,1781004101,1982595,0
1102,1781004130,1951509,0
1102,1781004130,1951509,1951509
7711,1781004552,1994330,0
5255,1781004925,2077224,0
7493,1781005394,2180062,0
4989,1781005504,2178785,0
3033,1781007166,2074692,5795
4806,1781007220,837378,0
11527,1781007580,83966,1566793
992,1781008257,1099107,2179868
10948,1781008335,2122269,2180785
11086,1781008430,2180085,1615059
7994,1781008502,264488,0
9054,1781009017,1091882,0
10866,1781009935,2073786,0
6567,1781009957,156480,0
11451,1781010052,2048251,2180785
3605,1781010073,2142088,0
3669,1781011235,1886945,0
977,1781012136,862456,0
7230,1781012371,1981490,2178392
8112,1781012635,1969944,0
6823,1781013209,2178647,0
5948,1781013216,2015768,0
2226,1781013490,1029569,1813386
1708,1781013491,2180133,1920606
5819,1781013943,1152489,0
7112,1781015095,2061432,0
2714,1781015114,2135867,0
8493,1781015707,506610,0
9384,1781015732,2180133,1920606
2442,1781016291,2179606,0
4568,1781016451,2126048,0
2189,1781016499,2178872,0
8806,1781016641,2102750,1920606
6927,1781016681,1896176,0
11525,1781016739,1498879,0
9620,1781017025,1105744,0
5156,1781018283,2179564,0
7979,1781018767,2179989,0
12057,1781019035,2180640,0
11946,1781019891,2180410,0
6735,1781020235,2179687,0
111,1781020819,934653,0
6692,1781020947,2054225,0
9192,1781021703,2179831,0
306,1781021851,35585,0
4919,1781022195,2179516,0
7006,1781022363,2179943,0
6902,1781022771,2118135,0
4177,1781022866,1606106,0
6795,1781024174,2110378,2129178
459,1781024418,2179870,1594692
5354,1781024609,2077224,0
11217,1781025139,2020623,0
481,1781025904,1960055,2110410
8372,1781026243,1474935,0
293,1781026926,1314714,0
4494,1781027187,1041417,0
6008,1781027192,2180980,0
3339,1781027576,1936831,1749417
65,1781027751,2078371,0
4011,1781027797,2177352,2011559
1169,1781027843,193545,0
10723,1781028193,2172838,1910557
4056,1781028238,145122,0
7409,1781028391,2178647,0
2697,1781028644,1415810,0
8270,1781028829,2179749,0
5528,1781029185,2135867,0
2952,1781029671,2180333,0
1031,1781029959,2180112,0
7869,1781029963,2120943,0
3553,1781030026,2106805,0
4157,1781030387,1592344,0
1783,1781030462,1390210,2106421
10908,1781030569,2115949,1682674
1672,1781030910,2179366,2127679
2193,1781031416,848882,0
8855,1781031872,70135,0
276,1781032057,2126048,1897377
6725,1781032334,2074692,2124735
4080,1781032814,2179802,5795
3881,1781032840,1029569,0
2252,1781033300,1611699,0
6468,1781033350,34,0
1313,1781033676,2145316,0
5796,1781034090,1981490,0
12021,1781034610,202835,0
7661,1781034894,2174472,0
7204,1781034954,1810477,2179945
12594,1781035072,2091936,0
3035,1781035666,2136214,0
4283,1781035723,2145561,0
2399,1781037253,1855507,0
6889,1781037318,2045489,932000
4963,1781038439,2060287,2179945
7040,1781038486,5112,1854680
5066,1781038607,2042623,0
242,1781038703,2078371,0
1503,1781038785,54,1749417
8441,1781038971,2179828,0
6134,1781039208,2074692,2124735
7920,1781040493,2036967,1920606
11379,1781040755,2103338,0
6272,1781040755,2179928,0
6635,1781040900,1653036,0
6635,1781040900,1653036,1653036
2399,1781041767,2176707,1855507
7788,1781042045,848882,0
6966,1781043513,2054225,0
3629,1781044462,2077224,0
8627,1781044594,70135,0
7837,1781045445,2110378,2129178
8952,1781045743,2180246,0
1924,1781046497,2100260,2179945
1766,1781047343,8934,0
6647,1781047530,1491798,0
4285,1781047783,1987940,0
2093,1781047833,1344786,0
3603,1781047876,1415810,0
2231,1781047971,1592344,0
6352,1781048029,2054225,0
1766,1781048417,2179868,8934
1560,1781048469,1982595,0
12138,1781048772,2177662,0
4764,1781048857,2177352,2011559
12009,1781050059,8016,0
11115,1781050208,2179828,0
11242,1781050370,1041417,2177554
5498,1781050740,2145316,0
8268,1781050885,1483240,0
876,1781050950,2130313,0
6996,1781051085,1107872,2180041
4620,1781051145,2178785,0
6393,1781051616,2178916,2178916
7735,1781051644,1107872,2180041
10140,1781051715,2173871,0
4653,1781051864,780494,1893225
2955,1781052524,2173851,2172761
2934,1781052978,933357,0
5807,1781053194,1995173,0
10974,1781053212,1695175,0
3299,1781053313,944051,0
584,1781054080,1938559,0
7949,1781054139,2180005,0
7949,1781054139,2180005,2180005
2051,1781054170,2177105,0
7884,1781055260,1888291,2180041
7253,1781055333,2178647,0
9581,1781055481,83966,0
3598,1781055508,1951509,0
320,1781055699,2170748,0
12111,1781055795,2048251,2180785
12849,1781056413,2175236,0
1789,1781057197,2053673,2115680
12306,1781057505,2181034,0
2566,1781058099,2124681,1864618
6528,1781058414,1911553,0
11113,1781058510,1682534,1858260
1956,1781059085,2127978,0
3949,1781059236,2043077,0
11388,1781059300,1611988,0
6798,1781059660,49616,2180041
7461,1781059710,2055885,2002702
320,1781060227,2170748,2170748
6976,1781061044,1483240,2101280
9478,1781061455,2122269,2116739
7035,1781061650,190,2002702
556,1781061688,2179684,2002702
529,1781061727,553065,2002702
7117,1781061916,2060287,2178916
4683,1781062329,2129190,0
6155,1781062671,1938559,0
3415,1781063285,2178628,2138682
8690,1781064710,2180005,0
9142,1781065266,572504,0
6582,1781065343,2129190,0
1813,1781065438,1022419,2127679
3331,1781065638,2179606,0
4214,1781066464,1597818,0
4799,1781066675,2126048,0
7534,1781067583,1774259,2178916
11713,1781067704,2181097,2180455
5130,1781067766,1936831,1749417
3120,1781067828,2135867,0
7650,1781068444,2178916,2178916
5586,1781068520,2177975,0
6393,1781068910,2098940,2178916
8142,1781070077,2180133,1920606
6909,1781070083,2179687,0
45,1781070743,1982595,0
5056,1781071493,1050151,932000
9690,1781071930,2180246,0
149,1781072622,1415810,0
1392,1781073709,2176243,0
1392,1781073724,2176243,2176243
6273,1781073926,2061432,0
6287,1781074693,2084332,0
7140,1781076172,2174904,2175162
2958,1781076343,1351573,0
3114,1781076481,934653,0
331,1781076730,862456,0
9920,1781077680,70135,0
4207,1781078704,1586763,2000376
10725,1781078858,2180246,0
7737,1781079423,2124403,1920606
7599,1781080355,553065,2002702
4875,1781080600,2177352,2011559
3977,1781080834,2106685,0
5483,1781081125,848882,0
5285,1781081699,2180112,0
4841,1781082053,2130313,0
5340,1781082109,189413,0
5340,1781082109,189413,189413
10181,1781082491,2175174,0
11251,1781082784,116702,2175147
5307,1781084334,1050151,0
8861,1781084633,1871,0
1376,1781084847,1229744,0
3690,1781084935,848882,0
870,1781085122,944051,0
2865,1781085399,1911553,0
7071,1781085698,1810477,1490419
7707,1781085758,2132703,1757509
1699,1781086543,2112320,1880635
571,1781086549,1880702,2178916
4712,1781086685,2142088,0
4712,1781086685,2142088,2142088
7693,1781086706,2141920,0
992,1781087390,1843102,1099107
11392,1781087672,1682534,116702
6403,1781087829,940005,2124735
2183,1781088162,2022552,0
665,1781088394,1995173,0
3291,1781088596,1909023,0
9072,1781088961,1617877,0
5154,1781089458,1679961,1630138
8824,1781090365,70135,0
5138,1781091044,2136214,0
1070,1781091320,2043077,0
4244,1781092408,2136214,0
9788,1781092565,1043263,0
267,1781092650,2180333,0
11613,1781093285,2177554,0
10491,1781093432,2115949,0
2547,1781094189,2179516,0
2547,1781094230,2179516,2179516
6022,1781094410,2077224,0
6785,1781095093,1491798,0
6572,1781095324,2179838,0
1181,1781095325,740471,0
1088,1781095412,2083788,0
8300,1781095813,2180005,0
5958,1781095902,2074692,2124735
4310,1781096377,2102750,3897
8445,1781096390,1022419,0
9687,1781097413,2126186,0
3855,1781097841,2129190,0
7492,1781098090,2178647,0
2695,1781098186,2177922,0
3768,1781098789,1936831,0
1638,1781099106,2082708,0
1638,1781099106,2082708,2082708
1058,1781099463,2180105,0
1058,1781099463,2180105,2180105
3919,1781099494,1849850,0
7236,1781100173,2179975,0
7377,1781100419,2098940,2178916
11649,1781101240,2179523,0
9594,1781101311,2180246,0
7119,1781101944,1390210,0
6762,1781102175,1169034,2178916
493,1781102570,2045479,2178392
6855,1781102625,1169034,2178916
1635,1781103276,2178785,0
1635,1781103276,2178785,2178785
1635,1781103277,2178785,2178785
5546,1781103826,2179564,0
3399,1781104266,1041417,0
12879,1781104551,70135,0
6572,1781105462,2179838,2179838
11124,1781105629,2180246,0
8076,1781105652,14895,0
10080,1781106411,2144292,0
12879,1781106563,1577430,70135
12309,1781107568,2178925,0
896,1781107649,2143932,0
6758,1781107653,2179943,0
1128,1781108021,51952,0
2263,1781108569,2045489,2179687
8285,1781108638,2175162,2125070
6770,1781109047,34,0
345,1781109283,1169034,2180082
6651,1781109896,2028170,2179687
11251,1781110155,1682534,116702
6500,1781110743,1406307,0
7442,1781110753,2179851,0
11473,1781110825,1939848,645
6819,1781110968,2129190,0
3751,1781110976,2126048,0
4386,1781111268,929857,0
4386,1781111268,929857,929857
8118,1781111752,2020623,0
10648,1781111904,2011248,860124
2292,1781112375,2022552,0
2292,1781112375,2022552,2022552
12894,1781112529,2135878,0
7341,1781112600,47967,2179687
7197,1781112658,1050151,2179687
7197,1781112658,1050151,1050151
11079,1781112858,2177554,0
9065,1781113114,1974873,0
7937,1781113281,1483240,0
3195,1781113553,30277,0
10311,1781113730,2124403,0
8439,1781113844,689953,2179687
1848,1781114318,1936831,0
2498,1781114829,35585,0
426,1781114942,1833730,2179687
7521,1781115000,325679,2179687
2970,1781115082,837378,0
4498,1781115354,2110410,2180082
8514,1781115544,1310137,0
10359,1781115616,2180246,0
5978,1781116604,2118605,0
2139,1781116749,2110410,2180082
7919,1781116833,8016,0
2357,1781117189,2178872,0
9,1781117238,1959159,0
8186,1781117288,8016,0
9447,1781117327,2004903,2179945
12096,1781117447,2091936,0
6243,1781117656,1938559,0
9111,1781117789,492721,2179687
6786,1781117796,1915106,2179687
